logFC	AveExpr	t	P.Value	adj.P.Val	B	query	name	symbol
-0.345085601458862	32.4677022647753	-2.18621745912285	0.0422752750573325	0.0422752750573325	-3.97356014336652	P62937	Peptidyl-prolyl cis-trans isomerase A (PPIase A) (EC 5.2.1.8) (Cyclophilin A) (Cyclosporin A-binding protein) (Rotamase A) [Cleaved into: Peptidyl-prolyl cis-trans isomerase A, N-terminally processed]	PPIA
0.245197112946144	24.7478210780563	2.1389332721865	0.0472759959580182	0.0472759959580182	-3.97482866612683	Q9H2J4	Phosducin-like protein 3 (HTPHLP) (PhPL3) (Viral IAP-associated factor 1) (VIAF-1)	PDCL3
0.307898173710672	25.7831963171587	2.18181195011063	0.0426469331523829	0.0426469331523829	-3.98107513160861	Q9UKY7	Protein CDV3 homolog	CDV3
-0.448731510070957	26.8362230951022	-2.17581256659849	0.043157871621961	0.043157871621961	-3.99129544832431	Q9NUJ1	Palmitoyl-protein thioesterase ABHD10, mitochondrial (EC 3.1.2.22) (Acyl-protein thioesterase ABHD10) (Alpha/beta hydrolase domain-containing protein 10) (Abhydrolase domain-containing protein 10) (Mycophenolic acid acyl-glucuronide esterase, mitochondrial) (EC 3.1.1.93)	ABHD10
-0.16050919447974	30.254167461086	-2.17321059004893	0.043381208346987	0.043381208346987	-3.9957232074623	A0A0U1RRM4	Polypyrimidine tract-binding protein 1	PTBP1
0.148769510572404	31.057986934386	2.16776875424622	0.0438517260267765	0.0438517260267765	-4.00497397392495	Q9NZI8	Insulin-like growth factor 2 mRNA-binding protein 1 (IGF2 mRNA-binding protein 1) (IMP-1) (IMP1) (Coding region determinant-binding protein) (CRD-BP) (IGF-II mRNA-binding protein 1) (VICKZ family member 1) (Zipcode-binding protein 1) (ZBP-1)	IGF2BP1
0.294235160420026	24.7693093219387	2.12038284088492	0.0490124380221117	0.0490124380221117	-4.00517963990975	Q04724	Transducin-like enhancer protein 1 (E(Sp1) homolog) (Enhancer of split groucho-like protein 1) (ESG1)	TLE1
-0.434787071916212	23.4749291892088	-2.1358909567289	0.0508746135653689	0.0508746135653689	-4.00548434127369	Q9NQ88	Fructose-2,6-bisphosphatase TIGAR (EC 3.1.3.46) (TP53-induced glycolysis and apoptosis regulator) (TP53-induced glycolysis regulatory phosphatase)	TIGAR
-0.204618143424852	28.678198018956	-2.16679667736245	0.0439362649955772	0.0439362649955772	-4.00662507717968	Q7Z7K6	Centromere protein V (CENP-V) (Nuclear protein p30) (Proline-rich protein 6)	CENPV
0.32004928161701	32.6113207994364	2.16389827411808	0.0441892178246131	0.0441892178246131	-4.01154564603686	P10412	Histone H1.4 (Histone H1b) (Histone H1s-4)	H1-4
-0.853063383972259	27.7993508214761	-2.16051399202012	0.0444862610083813	0.0444862610083813	-4.01728641061392	Q93009	Ubiquitin carboxyl-terminal hydrolase 7 (EC 3.4.19.12) (Deubiquitinating enzyme 7) (Herpesvirus-associated ubiquitin-specific protease) (Ubiquitin thioesterase 7) (Ubiquitin-specific-processing protease 7)	USP7
0.512768783001153	26.0356273815822	2.11342572975808	0.0506553289133527	0.0506553289133527	-4.0238106944353	O75962	Triple functional domain protein (EC 2.7.11.1) (PTPRF-interacting protein)	TRIO
-0.594746211935981	26.2553998745054	-2.14754878345417	0.0456412126384119	0.0456412126384119	-4.03923250376609	Q9UQ35	Serine/arginine repetitive matrix protein 2 (300 kDa nuclear matrix antigen) (Serine/arginine-rich splicing factor-related nuclear matrix protein of 300 kDa) (SR-related nuclear matrix protein of 300 kDa) (Ser/Arg-related nuclear matrix protein of 300 kDa) (Splicing coactivator subunit SRm300) (Tax-responsive enhancer element-binding protein 803) (TaxREB803)	SRRM2
-0.363643853430126	26.9331169145417	-2.14654386878523	0.0457318656668436	0.0457318656668436	-4.04093039923026	Q9UJZ1	Stomatin-like protein 2, mitochondrial (SLP-2) (EPB72-like protein 2) (Paraprotein target 7) (Paratarg-7)	STOML2
0.20342730479214	28.2281093662001	2.14611109452875	0.0457709567390423	0.0457709567390423	-4.04166147245512	P40429	Large ribosomal subunit protein uL13 (23 kDa highly basic protein) (60S ribosomal protein L13a)	RPL13A
-0.434661608858939	25.5875820310857	-2.09527823125372	0.051455262343977	0.051455262343977	-4.0460227887073	O15164	Transcription intermediary factor 1-alpha (TIF1-alpha) (EC 2.3.2.27) (E3 ubiquitin-protein ligase TRIM24) (RING finger protein 82) (RING-type E3 ubiquitin transferase TIF1-alpha) (Tripartite motif-containing protein 24)	TRIM24
0.238705324462792	25.5228092569536	2.14345495689069	0.0460115461348593	0.0460115461348593	-4.04614658106941	O95218	Zinc finger Ran-binding domain-containing protein 2 (Zinc finger protein 265) (Zinc finger, splicing)	ZRANB2
-0.435492151150957	28.4248886555455	-2.14053816809677	0.0462770749268073	0.0462770749268073	-4.05106819138851	P10155	RNA-binding protein RO60 (60 kDa SS-A/Ro ribonucleoprotein) (60 kDa Ro protein) (60 kDa ribonucleoprotein Ro) (RoRNP) (Ro 60 kDa autoantigen) (Ro60 autoantigen) (Sjoegren syndrome antigen A2) (Sjoegren syndrome type A antigen) (SS-A) (TROVE domain family member 2)	RO60
0.157157940812944	30.2006017041689	2.13767653817819	0.0465389410865706	0.0465389410865706	-4.05589302989153	Q99832	T-complex protein 1 subunit eta (TCP-1-eta) (CCT-eta) (HIV-1 Nef-interacting protein) [Cleaved into: T-complex protein 1 subunit eta, N-terminally processed]	CCT7
0.169653710896519	29.1331346016166	2.13242402382548	0.0470231174552881	0.0470231174552881	-4.06473944451416	Q14203	Dynactin subunit 1 (150 kDa dynein-associated polypeptide) (DAP-150) (DP-150) (p135) (p150-glued)	DCTN1
-0.253697898398169	26.6954154577439	-2.1302311045237	0.047226616783137	0.047226616783137	-4.06842913980068	O75400	Pre-mRNA-processing factor 40 homolog A (Fas ligand-associated factor 1) (Formin-binding protein 11) (Formin-binding protein 3) (Huntingtin yeast partner A) (Huntingtin-interacting protein 10) (HIP-10) (Huntingtin-interacting protein A) (Renal carcinoma antigen NY-REN-6)	PRPF40A
0.237989366651721	25.2860974865468	2.12739145832954	0.0474913245301315	0.0474913245301315	-4.07320376114336	O60443	Gasdermin-E (Inversely correlated with estrogen receptor expression 1) (ICERE-1) (Non-syndromic hearing impairment protein 5) [Cleaved into: Gasdermin-E, N-terminal (GSDME-NT); Gasdermin-E, C-terminal (GSDME-CT)]	GSDME
-0.568026784893405	25.2908019392914	-2.12330896996803	0.0478742586873314	0.0478742586873314	-4.08006172466768	Q9UBB6	Neurochondrin	NCDN
0.36242565704849	24.2875821161185	2.07372361245714	0.0536406826177333	0.0536406826177333	-4.08087421827417	Q9H2U2	Inorganic pyrophosphatase 2, mitochondrial (EC 3.6.1.1) (Pyrophosphatase SID6-306) (Pyrophosphate phospho-hydrolase 2) (PPase 2)	PPA2
0.308349951689149	26.9490389061737	2.12218429178273	0.0479802458421459	0.0479802458421459	-4.08194968703991	C9JL85	Myotrophin	MTPN
0.393267356667071	24.6598333495788	2.12132366132363	0.0480614940734398	0.0480614940734398	-4.08339401292214	Q7RTV0	PHD finger-like domain-containing protein 5A (PHD finger-like domain protein 5A) (Splicing factor 3B-associated 14 kDa protein) (SF3b14b)	PHF5A
-0.737105950289529	26.8060747088335	-2.12105841343472	0.0480865601848904	0.0480865601848904	-4.08383908899928	P10589	COUP transcription factor 1 (COUP-TF1) (COUP transcription factor I) (COUP-TF I) (Nuclear receptor subfamily 2 group F member 1) (V-erbA-related protein 3) (EAR-3)	NR2F1
0.170571275970122	27.4479915820468	2.11949030181422	0.048234991308154	0.048234991308154	-4.0864696686085	P15586	N-acetylglucosamine-6-sulfatase (EC 3.1.6.14) (Glucosamine-6-sulfatase) (G6S)	GNS
-0.272012246272165	28.7645876683078	-2.11707622633063	0.0484643138479076	0.0484643138479076	-4.09051720479519	O60264	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 5 (SWI/SNF-related matrix-associated actin-dependent regulator of chromatin A5) (EC 3.6.4.-) (Sucrose nonfermenting protein 2 homolog) (hSNF2H)	SMARCA5
-0.467497469219794	26.134352800591	-2.11677172085903	0.0484933104314697	0.0484933104314697	-4.0910275624131	Q9H0D6	5'-3' exoribonuclease 2 (EC 3.1.13.-) (DHM1-like protein) (DHP protein)	XRN2
0.306026284056024	23.7296991833329	2.03051713417589	0.0651274507741455	0.0651274507741455	-4.09748406990651	Q712K3	Ubiquitin-conjugating enzyme E2 R2 (EC 2.3.2.23) (E2 ubiquitin-conjugating enzyme R2) (Ubiquitin carrier protein R2) (Ubiquitin-conjugating enzyme E2-CDC34B) (Ubiquitin-protein ligase R2)	UBE2R2
0.231885336926098	27.1297000396113	2.11225694299871	0.0489250882173818	0.0489250882173818	-4.09858946159657	Q7Z4V5	Hepatoma-derived growth factor-related protein 2 (HDGF-related protein 2) (HRP-2) (Hepatoma-derived growth factor 2) (HDGF-2)	HDGFL2
0.324029615273862	31.8839977284271	2.11125367083079	0.0490215116656876	0.0490215116656876	-4.10026859892867	P62979	Ubiquitin-ribosomal protein eS31 fusion protein (Ubiquitin carboxyl extension protein 80) [Cleaved into: Ubiquitin; Small ribosomal subunit protein eS31 (40S ribosomal protein S27a)]	RPS27A
0.2527535924261	24.4177891608115	2.06424902478016	0.0556318554687005	0.0556318554687005	-4.10260147542567	P48634	Protein PRRC2A (HLA-B-associated transcript 2) (Large proline-rich protein BAT2) (Proline-rich and coiled-coil-containing protein 2A) (Protein G2)	PRRC2A
0.313218848748864	24.4917351722768	2.05852478754823	0.0552320927621481	0.0552320927621481	-4.10532690804739	F5H1N7	Capping protein inhibiting regulator of actin dynamics	CRACD
0.180458986664018	29.5109108429454	2.10366983826428	0.0497559979492701	0.0497559979492701	-4.11294643281622	Q32Q12	Nucleoside diphosphate kinase (EC 2.7.4.6)	NME1-NME2
-0.355584621805335	31.2848887373188	-2.10043685340978	0.0500721405919844	0.0500721405919844	-4.11834294726233	P06748	Nucleophosmin (NPM) (Nucleolar phosphoprotein B23) (Nucleolar protein NO38) (Numatrin)	NPM1
0.192079428305121	26.1278139817284	2.05016232573315	0.0561258661040339	0.0561258661040339	-4.11873728162057	P04040	Catalase (EC 1.11.1.6)	CAT
0.291784738721052	30.5126439652178	2.09673123777153	0.0504367451941049	0.0504367451941049	-4.12452244540641	P17677	Neuromodulin (Axonal membrane protein GAP-43) (Growth-associated protein 43) (Neural phosphoprotein B-50) (pp46)	GAP43
0.268481553753052	24.5975547785725	2.09105592047741	0.0509998313591141	0.0509998313591141	-4.13397429894009	P53985	Monocarboxylate transporter 1 (MCT 1) (Solute carrier family 16 member 1)	SLC16A1
-0.512289856210455	26.7423312068172	-2.09431363438922	0.0515513018644137	0.0515513018644137	-4.13478962911612	P56134	ATP synthase subunit f, mitochondrial (ATP synthase membrane subunit f)	ATP5MF
0.226706481014826	29.8034354072101	2.08762855457536	0.0513426418548652	0.0513426418548652	-4.13967509642129	Q92945	Far upstream element-binding protein 2 (FUSE-binding protein 2) (KH type-splicing regulatory protein) (KSRP) (p75)	KHSRP
0.130241898207515	29.8774674241905	2.08519027387467	0.0515877943601134	0.0515877943601134	-4.14372739962148	P11766	Alcohol dehydrogenase class-3 (EC 1.1.1.1) (Alcohol dehydrogenase 5) (Alcohol dehydrogenase class chi chain) (Alcohol dehydrogenase class-III) (Glutathione-dependent formaldehyde dehydrogenase) (FALDH) (FDH) (GSH-FDH) (EC 1.1.1.-) (S-(hydroxymethyl)glutathione dehydrogenase) (EC 1.1.1.284)	ADH5
-0.147058633826649	29.3311196684803	-2.08494421086129	0.051612593234981	0.051612593234981	-4.14413619020698	O14980	Exportin-1 (Exp1) (Chromosome region maintenance 1 protein homolog)	XPO1
-0.302358790794081	26.4104918710054	-2.08493924687629	0.0516130936296834	0.0516130936296834	-4.14414443670742	O75340	Programmed cell death protein 6 (Apoptosis-linked gene 2 protein homolog) (ALG-2)	PDCD6
-0.226850703256627	26.0488847376947	-2.03665692817536	0.0586157353767456	0.0586157353767456	-4.14636721429113	J3KMY5	NPC intracellular cholesterol transporter 2 (Epididymal secretory protein E1)	NPC2
0.28991684103708	24.8226211553166	2.03193635588202	0.0581194499525013	0.0581194499525013	-4.14785670253991	Q9UKX7	Nuclear pore complex protein Nup50 (50 kDa nucleoporin) (Nuclear pore-associated protein 60 kDa-like) (Nucleoporin Nup50)	NUP50
0.186168966105388	27.884920138008	2.08158514259326	0.0519522123178478	0.0519522123178478	-4.14971386405673	Q02543	Large ribosomal subunit protein eL20 (60S ribosomal protein L18a)	RPL18A
-0.257972527437381	26.2390645512301	-2.07769088759766	0.0523484778838123	0.0523484778838123	-4.15617359373722	Q92621	Nuclear pore complex protein Nup205 (205 kDa nucleoporin) (Nucleoporin Nup205)	NUP205
-0.423024288119557	26.8541593942526	-2.07760134328461	0.0523576217431097	0.0523576217431097	-4.15632204479106	Q04828	Aldo-keto reductase family 1 member C1 (EC 1.1.1.-) (EC 1.1.1.112) (EC 1.1.1.209) (EC 1.1.1.210) (EC 1.1.1.357) (EC 1.1.1.51) (EC 1.1.1.53) (EC 1.1.1.62) (EC 1.3.1.20) (20-alpha-hydroxysteroid dehydrogenase) (20-alpha-HSD) (EC 1.1.1.149) (Chlordecone reductase homolog HAKRC) (Dihydrodiol dehydrogenase 1) (DD1) (High-affinity hepatic bile acid-binding protein) (HBAB)	AKR1C1
-0.183753148071006	27.8074546939196	-2.07755888808859	0.0523619575812876	0.0523619575812876	-4.15639242782901	P55735	Protein SEC13 homolog (GATOR2 complex protein SEC13) (SEC13-like protein 1) (SEC13-related protein)	SEC13
0.20684826556824	27.0786345761047	2.07755466574506	0.0523623888159913	0.0523623888159913	-4.15639942766479	Q14847	LIM and SH3 domain protein 1 (LASP-1) (Metastatic lymph node gene 50 protein) (MLN 50)	LASP1
-0.461949584239019	27.2341324570019	-2.07409989168529	0.0527163114091901	0.0527163114091901	-4.16212397252958	A0A0B4J2B4	40S ribosomal protein S15	RPS15
-0.335037141843888	29.3369909141219	-2.07287231575	0.0528425909584815	0.0528425909584815	-4.16415670806304	Q13200	26S proteasome non-ATPase regulatory subunit 2 (26S proteasome regulatory subunit RPN1) (26S proteasome regulatory subunit S2) (26S proteasome subunit p97) (Protein 55.11) (Tumor necrosis factor type 1 receptor-associated protein 2)	PSMD2
0.303818562793019	23.8459864340449	2.00951445909784	0.0642075372185812	0.0642075372185812	-4.16738676839497	Q96HC4	PDZ and LIM domain protein 5 (Enigma homolog) (Enigma-like PDZ and LIM domains protein)	PDLIM5
-0.172032754584038	30.3872106691422	-2.07075924453823	0.0530606027070909	0.0530606027070909	-4.16765406640982	P30153	Serine/threonine-protein phosphatase 2A 65 kDa regulatory subunit A alpha isoform (Medium tumor antigen-associated 61 kDa protein) (PP2A subunit A isoform PR65-alpha) (PP2A subunit A isoform R1-alpha)	PPP2R1A
0.188065874097735	25.1993019448976	2.07416679259788	0.0535949108887161	0.0535949108887161	-4.16795159461679	Q9H0V9	VIP36-like protein (Lectin mannose-binding 2-like) (LMAN2-like protein)	LMAN2L
-0.172995699963234	26.9814133886268	-2.06950115239393	0.053190790453074	0.053190790453074	-4.16973534258733	P55010	Eukaryotic translation initiation factor 5 (eIF-5)	EIF5
-0.201629231552893	28.0543981304459	-2.06922748088892	0.053219148349715	0.053219148349715	-4.17018798149249	Q9P0L0	Vesicle-associated membrane protein-associated protein A (VAMP-A) (VAMP-associated protein A) (VAP-A) (33 kDa VAMP-associated protein) (VAP-33)	VAPA
0.203249835290901	26.775141840949	2.06727100536095	0.0534222779452099	0.0534222779452099	-4.1734228624356	R4GMR5	26S proteasome non-ATPase regulatory subunit 8	PSMD8
0.219457213826004	24.5945595367208	2.04051630301149	0.0571731060208714	0.0571731060208714	-4.17474470505493	Q9P2I0	Cleavage and polyadenylation specificity factor subunit 2 (Cleavage and polyadenylation specificity factor 100 kDa subunit) (CPSF 100 kDa subunit)	CPSF2
0.36050851704336	28.8106801523183	2.06552370716082	0.0536042831219645	0.0536042831219645	-4.17631035387781	P62917	Large ribosomal subunit protein uL2 (60S ribosomal protein L8)	RPL8
-0.181853705336806	26.2640038555034	-2.06518537663701	0.0536395897204878	0.0536395897204878	-4.17686929368779	P51571	Translocon-associated protein subunit delta (TRAP-delta) (Signal sequence receptor subunit delta) (SSR-delta)	SSR4
-0.406022458292867	27.9282870806048	-2.0643804335588	0.0537236744813408	0.0537236744813408	-4.17819888388521	P49588	Alanine--tRNA ligase, cytoplasmic (EC 6.1.1.7) (Alanyl-tRNA synthetase) (AlaRS) (Renal carcinoma antigen NY-REN-42)	AARS1
0.314031509802742	26.3265837150078	2.06344210210483	0.053821843673447	0.053821843673447	-4.1797484147176	Q5T123	SH3 domain-binding glutamic acid-rich-like protein 3	SH3BGRL3
-0.261504983839757	29.8297583284733	-2.06170769238889	0.0540037269353347	0.0540037269353347	-4.18261146393143	A0A1B0GWD1	Doublecortin	DCX
0.285642434938712	25.366599532187	2.00841162123968	0.0607873018730033	0.0607873018730033	-4.18521911218599	Q9Y281	Cofilin-2 (Cofilin, muscle isoform)	CFL2
0.239892343827499	25.2969392043956	2.00248421708655	0.0614767200858702	0.0614767200858702	-4.19459302291465	Q9UBC2	Epidermal growth factor receptor substrate 15-like 1 (Eps15-related protein) (Eps15R)	EPS15L1
-0.180619139564946	25.9473991533792	-2.05224167835323	0.0550062411297744	0.0550062411297744	-4.19821210086633	Q9BRA2	Thioredoxin domain-containing protein 17 (14 kDa thioredoxin-related protein) (TRP14) (Protein 42-9-9) (Thioredoxin-like protein 5)	TXNDC17
-0.34098102963668	29.4023359681217	-2.05129861107827	0.0551070344045533	0.0551070344045533	-4.19976399662362	P62318	Small nuclear ribonucleoprotein Sm D3 (Sm-D3) (snRNP core protein D3)	SNRPD3
0.130422692452843	27.9822184914088	2.04949459470739	0.0553003095688608	0.0553003095688608	-4.20273146919922	Q9UN86	Ras GTPase-activating protein-binding protein 2 (G3BP-2) (GAP SH3 domain-binding protein 2)	G3BP2
0.119474040833698	30.050369028027	2.04755787457815	0.0555084837744805	0.0555084837744805	-4.20591549286104	P40227	T-complex protein 1 subunit zeta (TCP-1-zeta) (Acute morphine dependence-related protein 2) (CCT-zeta-1) (HTR3) (Tcp20)	CCT6A
0.211684671370492	28.3799349441598	2.04553414085953	0.0557267671543998	0.0557267671543998	-4.20924064531954	A0A2R8Y811	Ribosomal protein S14	RPS14
0.216779528877353	25.6967701994814	1.9925330437194	0.0626500155720581	0.0626500155720581	-4.21029366441161	Q9H6Z4	Ran-binding protein 3 (RanBP3)	RANBP3
-0.621341963130597	27.8567187873055	-2.04434672651232	0.0558552043686481	0.0558552043686481	-4.21119074328236	P56192	Methionine--tRNA ligase, cytoplasmic (EC 6.1.1.10) (Methionyl-tRNA synthetase) (MetRS)	MARS1
-0.28343485445566	24.7147627725522	-2.04386164747982	0.0559077500411604	0.0559077500411604	-4.21198719641239	Q08AM6	Protein VAC14 homolog (Tax1-binding protein 2)	VAC14
-0.249201374025027	25.0595315535685	-1.98954884247438	0.0630057802540414	0.0630057802540414	-4.21499303854276	Q96ST2	Protein IWS1 homolog (IWS1-like protein)	IWS1
0.179887256032725	28.5904890542831	2.03927372055886	0.0564069445257758	0.0564069445257758	-4.2195145233149	Q13435	Splicing factor 3B subunit 2 (Pre-mRNA-splicing factor SF3b 145 kDa subunit) (SF3b145) (Spliceosome-associated protein 145) (SAP 145)	SF3B2
