logFC	AveExpr	t	P.Value	adj.P.Val	B	query	name	symbol
0.164044398447405	26.4204407561268	2.17778558206758	0.0429892236427289	0.0429892236427289	-3.68070397228348	P36957	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial (EC 2.3.1.61) (2-oxoglutarate dehydrogenase complex component E2) (OGDC-E2) (Dihydrolipoamide succinyltransferase component of 2-oxoglutarate dehydrogenase complex) (E2K)	DLST
-0.570615617623254	26.8146818207195	-2.17619399977585	0.0431252205589607	0.0431252205589607	-3.6830300353416	P32004	Neural cell adhesion molecule L1 (N-CAM-L1) (NCAM-L1) (CD antigen CD171)	L1CAM
0.354219661779659	27.0814858066318	2.1760039706295	0.0431414844144508	0.0431414844144508	-3.68330770190965	Q8WVC2	40S ribosomal protein S21	RPS21
0.261871038078549	25.8758477664386	2.18124943033129	0.0435239509984652	0.0435239509984652	-3.68367300402355	P61221	ATP-binding cassette sub-family E member 1 (EC 3.6.5.-) (2'-5'-oligoadenylate-binding protein) (HuHP68) (RNase L inhibitor) (Ribonuclease 4 inhibitor) (RNS4I)	ABCE1
0.220528034075389	26.5809205277133	2.17515791345833	0.0432139633902762	0.0432139633902762	-3.68454379525829	Q9BUQ8	Probable ATP-dependent RNA helicase DDX23 (EC 3.6.4.13) (100 kDa U5 snRNP-specific protein) (DEAD box protein 23) (PRP28 homolog) (U5-100kD)	DDX23
-0.521093704307919	26.0083157837767	-2.17049993569902	0.0436149987578636	0.0436149987578636	-3.69134480015737	Q9Y376	Calcium-binding protein 39 (MO25alpha) (Protein Mo25)	CAB39
-0.474889904279781	27.0572746754747	-2.15875315744907	0.0446415333597277	0.0446415333597277	-3.70846333168911	Q6DKJ4	Nucleoredoxin (EC 1.8.1.8)	NXN
0.229154209598885	29.5240347673052	2.15672706327617	0.0448208098305257	0.0448208098305257	-3.71141119175209	J3KTL2	Serine/arginine-rich splicing factor 1 (Splicing factor, arginine/serine-rich 1)	SRSF1
0.178544624708696	28.6583149801325	2.15338161379922	0.0451182693582664	0.0451182693582664	-3.7162755627465	Q9UQ80	Proliferation-associated protein 2G4 (Cell cycle protein p38-2G4 homolog) (hG4-1) (ErbB3-binding protein 1)	PA2G4
0.217745937474465	26.0577758776147	2.15241887079245	0.0460492279529221	0.0460492279529221	-3.72523161421151	F5H365	Protein transport protein SEC23	SEC23A
0.156222441799024	31.9132738970736	2.14670726842848	0.0457171142484642	0.0457171142484642	-3.7259687236797	B2R5W2	cDNA, FLJ92657, highly similar to Homo sapiens heterogeneous nuclear ribonucleoprotein C (C1/C2) (HNRPC), transcript variant 2, mRNA	
0.164861162796498	28.9863123398688	2.14560058850767	0.0458171083019249	0.0458171083019249	-3.72757446887297	A0A1B0GTG2	Aldehyde dehydrogenase 7 family member A1	ALDH7A1
0.299148392135052	24.3792354611047	2.14935236100906	0.0463255920914956	0.0463255920914956	-3.72963618211189	K7ELG9	LSM12 homolog	LSM12
0.292313134819548	28.4353342709427	2.14222480766424	0.0461233622219588	0.0461233622219588	-3.73246995901974	P84090	Enhancer of rudimentary homolog	ERH
0.142643794005764	28.1835765584442	2.1417884376975	0.0461630862432604	0.0461630862432604	-3.73310248520494	P78344	Eukaryotic translation initiation factor 4 gamma 2 (eIF-4-gamma 2) (eIF-4G 2) (eIF4G 2) (Death-associated protein 5) (DAP-5) (p97)	EIF4G2
0.257664290406449	24.6473499279874	2.13597610781854	0.0466951863747226	0.0466951863747226	-3.74152123701813	Q9NVP1	ATP-dependent RNA helicase DDX18 (EC 3.6.4.13) (DEAD box protein 18) (Myc-regulated DEAD box protein) (MrDb)	DDX18
0.165134879544887	29.5253279365295	2.1326300318228	0.0470040414043665	0.0470040414043665	-3.74636243949898	Q07065	Cytoskeleton-associated protein 4 (63-kDa cytoskeleton-linking membrane protein) (Climp-63) (p63)	CKAP4
0.183544923300495	29.5108478343921	2.13110024247095	0.0471458663152458	0.0471458663152458	-3.74857447679864	P50454	Serpin H1 (47 kDa heat shock protein) (Arsenic-transactivated protein 3) (AsTP3) (Cell proliferation-inducing gene 14 protein) (Collagen-binding protein) (Colligin) (Rheumatoid arthritis-related antigen RA-A47)	SERPINH1
-0.419657723761194	27.0324566864624	-2.13052552557358	0.0471992483937851	0.0471992483937851	-3.74940529073422	A0A2R8YD58	non-specific serine/threonine protein kinase (EC 2.7.11.1)	CSNK2A1
0.161479883174213	29.2723114665991	2.12976467157687	0.0472700044438281	0.0472700044438281	-3.75050500689512	K7ELL7	Glucosidase 2 subunit beta	PRKCSH
0.263301227232713	27.9422494710016	2.12938973970735	0.047304907009013	0.047304907009013	-3.75104684759222	P46776	Large ribosomal subunit protein uL15 (60S ribosomal protein L27a)	RPL27A
0.281790742944544	24.2202555613778	2.13802734073143	0.0483219877403683	0.0483219877403683	-3.75396150228809	Q9Y5M8	Signal recognition particle receptor subunit beta (SR-beta) (Protein APMCF1)	SRPRB
0.192295748677218	32.6476581724196	2.11967148189066	0.048217820233745	0.048217820233745	-3.76507408487573	P55060	Exportin-2 (Exp2) (Cellular apoptosis susceptibility protein) (Chromosome segregation 1-like protein) (Importin-alpha re-exporter)	CSE1L
0.212790007952783	25.9748423979377	2.12458762738316	0.0486138057337239	0.0486138057337239	-3.76509381113599	V9GYD9	CUGBP Elav-like family member 2 (Bruno-like protein 3) (CUG triplet repeat RNA-binding protein 2) (CUG-BP- and ETR-3-like factor 2) (RNA-binding protein BRUNOL-3)	CELF2
0.289511791519018	25.2506531215432	2.13526006040301	0.0509342841586714	0.0509342841586714	-3.76526989894324	P54709	Sodium/potassium-transporting ATPase subunit beta-3 (Sodium/potassium-dependent ATPase subunit beta-3) (ATPB-3) (CD antigen CD298)	ATP1B3
0.172195499603049	27.6321046841813	2.11924840189281	0.0482579256987774	0.0482579256987774	-3.76568399477111	Q14683	Structural maintenance of chromosomes protein 1A (SMC protein 1A) (SMC-1-alpha) (SMC-1A) (Sb1.8)	SMC1A
0.267531398220765	23.9912526532995	2.12477302404636	0.0495665310943567	0.0495665310943567	-3.77268352509894	Q9NPF4	tRNA N6-adenosine threonylcarbamoyltransferase (EC 2.3.1.234) (N6-L-threonylcarbamoyladenine synthase) (t(6)A synthase) (O-sialoglycoprotein endopeptidase) (hOSGEP) (t(6)A37 threonylcarbamoyladenosine biosynthesis protein OSGEP) (tRNA threonylcarbamoyladenosine biosynthesis protein OSGEP)	OSGEP
0.334309031352724	24.924840876032	2.143687512771	0.0532948757622564	0.0532948757622564	-3.77269933226675	Q9NXV6	CDKN2A-interacting protein (Collaborator of ARF)	CDKN2AIP
0.271672122366226	30.6887959692113	2.11322216828074	0.0488324843717389	0.0488324843717389	-3.77436446594037	P09429	High mobility group protein B1 (High mobility group protein 1) (HMG-1)	HMGB1
0.210182488918864	25.251917472455	2.10946171130328	0.0491941654360488	0.0491941654360488	-3.77977463622811	O96000	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10 (Complex I-PDSW) (CI-PDSW) (NADH-ubiquinone oxidoreductase PDSW subunit)	NDUFB10
0.180512339504205	27.2779954960828	2.11365682378884	0.049656311201533	0.049656311201533	-3.78067943513161	Q92900	Regulator of nonsense transcripts 1 (EC 3.6.4.12) (EC 3.6.4.13) (ATP-dependent helicase RENT1) (Nonsense mRNA reducing factor 1) (NORF1) (Up-frameshift suppressor 1 homolog) (hUpf1)	UPF1
0.344800228579	24.9419851766699	2.10864183485063	0.0492733441650175	0.0492733441650175	-3.780953520113	F8VUA2	Charged multivesicular body protein 1a (Chromatin-modifying protein 1a)	CHMP1A
-0.209569210639952	29.2723641100212	-2.10689137732215	0.0494427809553205	0.0494427809553205	-3.78346966046453	M0R0F0	Ribosomal protein S5	RPS5
0.167508407542812	25.0747426806926	2.10957455426078	0.0500508609334327	0.0500508609334327	-3.7864897882446	O15069	NAC-alpha domain-containing protein 1	NACAD
0.170099417972398	28.6913155343007	2.10436806593376	0.0496879593865039	0.0496879593865039	-3.78709477718113	Q15459	Splicing factor 3A subunit 1 (SF3a120) (Spliceosome-associated protein 114) (SAP 114)	SF3A1
0.198804461840567	28.3848045785934	2.10421008184766	0.0497033466831567	0.0497033466831567	-3.78732166886839	Q9Y3F4	Serine-threonine kinase receptor-associated protein (MAP activator with WD repeats) (UNR-interacting protein) (WD-40 repeat protein PT-WD)	STRAP
-0.26358071366209	26.4644738459544	-2.1029326266414	0.0498279272229839	0.0498279272229839	-3.7891559787141	Q9NP72	Ras-related protein Rab-18	RAB18
0.262916748898068	27.3085426203953	2.10441613128273	0.0505535141246475	0.0505535141246475	-3.79382375909153	P07108	Acyl-CoA-binding protein (ACBP) (Diazepam-binding inhibitor) (DBI) (Endozepine) (EP)	DBI
0.198948849838185	28.4007525465069	2.09928466646758	0.0501852496483043	0.0501852496483043	-3.79439087592897	O75475	PC4 and SFRS1-interacting protein (CLL-associated antigen KW-7) (Dense fine speckles 70 kDa protein) (DFS 70) (Lens epithelium-derived growth factor) (Transcriptional coactivator p75/p52)	PSIP1
0.172369085770182	30.5756248314487	2.09901672226086	0.0502115867259113	0.0502115867259113	-3.7947751916557	Q9P0M6	Core histone macro-H2A.2 (Histone macroH2A2) (mH2A2)	MACROH2A2
0.295574829383451	25.0971098211953	2.1390605923383	0.0557623002894453	0.0557623002894453	-3.79519005861939	Q5QPK2	Dolichol-phosphate mannosyltransferase subunit 1 (EC 2.4.1.83)	DPM1
0.204679656311995	26.7557500637499	2.0978957991798	0.0503219020211217	0.0503219020211217	-3.79638266378657	A0A087WUL4	Paternally expressed 10	PEG10
-0.42025071752359	27.3156059069609	-2.0959589564074	0.0505130349571517	0.0505130349571517	-3.79915914120715	Q9BRX8	Peroxiredoxin-like 2A (Peroxiredoxin-like 2 activated in M-CSF stimulated monocytes) (Protein PAMM) (Redox-regulatory protein FAM213A)	PRXL2A
0.187056266627362	25.9318132609453	2.09570874635338	0.0505377744172298	0.0505377744172298	-3.79951771976055	P52948	Nuclear pore complex protein Nup98-Nup96 (EC 3.4.21.-) [Cleaved into: Nuclear pore complex protein Nup98 (98 kDa nucleoporin) (Nucleoporin Nup98) (Nup98); Nuclear pore complex protein Nup96 (96 kDa nucleoporin) (Nucleoporin Nup96) (Nup96)]	NUP98
0.203463402014155	27.6655875414894	2.09547861658632	0.0505605381612256	0.0505605381612256	-3.7998475009827	Q9NTZ6	RNA-binding protein 12 (RNA-binding motif protein 12) (SH3/WW domain anchor protein in the nucleus) (SWAN)	RBM12
0.183293859905028	28.3352463239643	2.08975966278266	0.0511292399737763	0.0511292399737763	-3.80803670385059	O43242	26S proteasome non-ATPase regulatory subunit 3 (26S proteasome regulatory subunit RPN3) (26S proteasome regulatory subunit S3) (Proteasome subunit p58)	PSMD3
-0.185963904099356	30.9860288647351	-2.08595986036758	0.0515103031942645	0.0515103031942645	-3.81347119665989	Q16658	Fascin (55 kDa actin-bundling protein) (Singed-like protein) (p55)	FSCN1
0.198347699328437	30.4025386120578	2.0846089037874	0.0516464037736788	0.0516464037736788	-3.81540206645118	Q06830	Peroxiredoxin-1 (EC 1.11.1.24) (Natural killer cell-enhancing factor A) (NKEF-A) (Proliferation-associated gene protein) (PAG) (Thioredoxin peroxidase 2) (Thioredoxin-dependent peroxide reductase 2) (Thioredoxin-dependent peroxiredoxin 1)	PRDX1
0.268140478992038	27.6214112436112	2.08417604696761	0.0516900804147585	0.0516900804147585	-3.81602059031376	Q9Y5S9	RNA-binding protein 8A (Binder of OVCA1-1) (BOV-1) (RNA-binding motif protein 8A) (RNA-binding protein Y14) (Ribonucleoprotein RBM8A)	RBM8A
0.181797373076616	29.9663737794068	2.08242906910088	0.0518666968540886	0.0518666968540886	-3.81851620748848	P23284	Peptidyl-prolyl cis-trans isomerase B (PPIase B) (EC 5.2.1.8) (CYP-S1) (Cyclophilin B) (Rotamase B) (S-cyclophilin) (SCYLP)	PPIB
0.198357660156777	25.2312873600405	2.08599367374919	0.0523864810832369	0.0523864810832369	-3.8199414435944	E9PPW7	NADH dehydrogenase [ubiquinone] iron-sulfur protein 8, mitochondrial (EC 7.1.1.2) (Complex I-23kD) (NADH-ubiquinone oxidoreductase 23 kDa subunit)	NDUFS8
0.160076736248492	29.5691053261312	2.0771118101248	0.0524076362529872	0.0524076362529872	-3.8261051814762	P11940	Polyadenylate-binding protein 1 (PABP-1) (Poly(A)-binding protein 1)	PABPC1
0.159851009668497	28.0897693229032	2.0754208036702	0.0525807360054237	0.0525807360054237	-3.82851645753454	P25786	Proteasome subunit alpha type-1 (30 kDa prosomal protein) (PROS-30) (Macropain subunit C2) (Multicatalytic endopeptidase complex subunit C2) (Proteasome component C2) (Proteasome nu chain)	PSMA1
0.170549344039937	26.8694083634173	2.07866229667566	0.0531326185184944	0.0531326185184944	-3.83030254146479	E7ESY4	Metastasis associated 1	MTA1
0.15902188049867	26.7416810022138	2.07368993620316	0.0527584526850249	0.0527584526850249	-3.8309834775437	P55084	Trifunctional enzyme subunit beta, mitochondrial (TP-beta) [Includes: 3-ketoacyl-CoA thiolase (EC 2.3.1.155) (EC 2.3.1.16) (Acetyl-CoA acyltransferase) (Beta-ketothiolase)]	HADHB
0.214192300068522	29.7377445222487	2.07148745987011	0.0529853787396774	0.0529853787396774	-3.83412108054346	P31942	Heterogeneous nuclear ribonucleoprotein H3 (hnRNP H3) (Heterogeneous nuclear ribonucleoprotein 2H9) (hnRNP 2H9)	HNRNPH3
0.278305525817377	23.8055087003169	2.08005775749166	0.0539853388876481	0.0539853388876481	-3.83543438107467	J3QR07	YTH domain-containing family protein	YTHDC1
0.173396037711143	27.4156851219567	2.06649101425439	0.0535034555058195	0.0535034555058195	-3.84123223297927	I3L0N3	Vesicle-fusing ATPase (EC 3.6.4.6)	NSF
0.141613793958314	31.2869749845921	2.05852344256783	0.0543391000278415	0.0543391000278415	-3.85255273984416	P11021	Endoplasmic reticulum chaperone BiP (EC 3.6.4.10) (78 kDa glucose-regulated protein) (GRP-78) (Binding-immunoglobulin protein) (BiP) (Heat shock protein 70 family protein 5) (HSP70 family protein 5) (Heat shock protein family A member 5) (Immunoglobulin heavy chain-binding protein)	HSPA5
0.170370792596444	26.1278139817284	2.06193406041342	0.0548714350259409	0.0548714350259409	-3.85387318962514	P04040	Catalase (EC 1.11.1.6)	CAT
0.164299132546017	28.5676206370232	2.05719870371664	0.054479178986185	0.054479178986185	-3.85443265158196	A0A2R8Y7S2	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4	SMARCA4
0.139047850459406	29.2763809571185	2.05536193899398	0.0546739403852943	0.0546739403852943	-3.85703807744283	Q1KMD3	Heterogeneous nuclear ribonucleoprotein U-like protein 2 (Scaffold-attachment factor A2) (SAF-A2)	HNRNPUL2
0.174743099325994	31.2135403335527	2.05287637157319	0.0549385001577824	0.0549385001577824	-3.86056179728878	Q15233	Non-POU domain-containing octamer-binding protein (NonO protein) (54 kDa nuclear RNA- and DNA-binding protein) (p54(nrb)) (p54nrb) (55 kDa nuclear protein) (NMT55) (DNA-binding p52/p100 complex, 52 kDa subunit)	NONO
0.240622052206813	23.8934290063454	2.05613551624426	0.0554861286818829	0.0554861286818829	-3.86202039779945	B7ZC39	Endophilin-B2 (SH3 domain-containing GRB2-like protein B2)	SH3GLB2
0.275790172443795	23.9909775404093	2.06862440510135	0.0608932085089917	0.0608932085089917	-3.86591884467994	I3L1Y9	FLYWCH family member 2	FLYWCH2
-0.330252958285968	32.7889040152533	-2.04909080950324	0.0553436533356425	0.0553436533356425	-3.8659240004951	Q13509	Tubulin beta-3 chain (Tubulin beta-4 chain) (Tubulin beta-III)	TUBB3
0.323703487948521	27.6112162417011	2.04815981935811	0.0554437062084824	0.0554437062084824	-3.86724190588241	P35268	Large ribosomal subunit protein eL22 (60S ribosomal protein L22) (EBER-associated protein) (EAP) (Epstein-Barr virus small RNA-associated protein) (Heparin-binding protein HBp15)	RPL22
0.16345592325948	28.875285129495	2.04798095695222	0.0554629471354745	0.0554629471354745	-3.8674950650641	P12270	Nucleoprotein TPR (Megator) (NPC-associated intranuclear protein) (Translocated promoter region protein)	TPR
0.206376784762494	25.0920076098509	2.05067237412778	0.0560709789994773	0.0560709789994773	-3.86968535553565	Q9Y5P6	Mannose-1-phosphate guanyltransferase beta (EC 2.7.7.13) (GDP-mannose pyrophosphorylase B) (GTP-mannose-1-phosphate guanylyltransferase beta)	GMPPB
0.181237372434556	27.8793439339398	2.04406353898123	0.0558858749365094	0.0558858749365094	-3.87303667433458	Q14498	RNA-binding protein 39 (CAPER alpha) (CAPERalpha) (Hepatocellular carcinoma protein 1) (RNA-binding motif protein 39) (RNA-binding region-containing protein 2) (Splicing factor HCC1)	RBM39
0.188903945978964	27.395002925859	2.0409673403336	0.0562222016839614	0.0562222016839614	-3.87741245007339	P19367	Hexokinase-1 (EC 2.7.1.1) (Brain form hexokinase) (Hexokinase type I) (HK I) (Hexokinase-A)	HK1
0.154384728758252	28.1959578814983	2.03719249440158	0.0566347184422989	0.0566347184422989	-3.88274239090875	Q52LJ0	Protein FAM98B	FAM98B
0.16783634844499	26.0519868338258	2.03559985447314	0.0568095806862243	0.0568095806862243	-3.88498950348281	P11117	Lysosomal acid phosphatase (LAP) (EC 3.1.3.2)	ACP2
0.355616057874187	26.6316664251656	2.03478615108964	0.0568991082966559	0.0568991082966559	-3.88613721141482	P28072	Proteasome subunit beta type-6 (EC 3.4.25.1) (Macropain delta chain) (Multicatalytic endopeptidase complex delta chain) (Proteasome delta chain) (Proteasome subunit Y)	PSMB6
0.16205274824712	25.6535167516214	2.03885320239038	0.0573554434001087	0.0573554434001087	-3.8862312421923	P43490	Nicotinamide phosphoribosyltransferase (NAmPRTase) (Nampt) (EC 2.4.2.12) (Pre-B-cell colony-enhancing factor 1) (Pre-B cell-enhancing factor) (Visfatin)	NAMPT
0.187640701602056	29.0290256920501	2.03414843891058	0.056969361446125	0.056969361446125	-3.88703651068894	F8VXC8	SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 2	SMARCC2
0.363231437862996	23.6903574478477	2.03598438959987	0.0576712099285217	0.0576712099285217	-3.89023971291826	Q5TDF0	Chromosome 1 open reading frame 57, isoform CRA_a (Nucleoside-triphosphatase, cancer-related)	NTPCR
-0.392495328706016	24.3985686077049	-2.0287364168345	0.058476009355454	0.058476009355454	-3.90035361843683	Q9UIV1	CCR4-NOT transcription complex subunit 7 (EC 3.1.13.4) (BTG1-binding factor 1) (CCR4-associated factor 1) (CAF-1) (Caf1a)	CNOT7
0.207467691665631	27.3194641831338	2.02453377477192	0.0580380779502757	0.0580380779502757	-3.90057610405004	D3YTB1	Ribosomal protein L32	RPL32
0.17806096425204	25.9757731915369	2.02350649810035	0.0581533266114443	0.0581533266114443	-3.90202062817741	P78417	Glutathione S-transferase omega-1 (GSTO-1) (EC 2.5.1.18) (Glutathione S-transferase omega 1-1) (GSTO 1-1) (Glutathione-dependent dehydroascorbate reductase) (EC 1.8.5.1) (Monomethylarsonic acid reductase) (MMA(V) reductase) (EC 1.20.4.2) (S-(Phenacyl)glutathione reductase) (SPG-R)	GSTO1
0.259442478019661	26.0546017339896	2.01714335969215	0.0588718027381023	0.0588718027381023	-3.91095914832069	Q15059	Bromodomain-containing protein 3 (RING3-like protein)	BRD3
